cx,cy,d_,cz
1.9000000000000004,-1.2999999999999998,2.2666562816938516,9.874252442602463
1.9000000000000004,-1.1999999999999997,2.250515334612702,9.803944828854647
1.9000000000000004,-1.0999999999999999,2.2245775808253008,9.723840408400578
1.9000000000000004,-0.9999999999999998,2.191439395333532,9.636535556242142
1.9000000000000004,-0.8999999999999999,2.201899722946653,9.592829217188598
1.9000000000000004,-0.7999999999999998,2.2070459536034797,9.543808781178758
1.9000000000000004,-0.6999999999999997,2.2065202723017467,9.489116433210357
1.9000000000000004,-0.5999999999999999,2.199884389111755,9.428313883353699
1.9000000000000004,-0.4999999999999998,2.1865961875068365,9.360859015082115
1.9000000000000004,-0.3999999999999999,2.1659761837260127,9.286072344634624
1.9000000000000004,-0.2999999999999998,2.137157836586745,9.203087330828689
1.9000000000000004,-0.19999999999999973,2.0990110936971824,9.11077392127246
1.9000000000000004,-0.09999999999999964,2.050019124957048,9.00761528586566
1.9000000000000004,4.440892098500626e-16,2.0031310884072404,8.906560582649185
1.9000000000000004,0.10000000000000009,1.9965451358648174,8.845807963440095
1.9000000000000004,0.20000000000000018,1.9804044697760332,8.775500630684645
1.9000000000000004,0.30000000000000027,1.9532135125458367,8.694143006787781
1.9000000000000004,0.40000000000000036,1.9128202396265337,8.599583067201811
1.9000000000000004,0.5000000000000004,1.8779415948049394,8.51053775571355
1.9000000000000004,0.6000000000000001,1.9277383217014865,8.506167815943432
1.9000000000000004,0.7000000000000002,1.9735187000978769,8.497781527673155
1.9000000000000004,0.8000000000000003,2.0152419877483982,8.485338148657009
1.9000000000000004,0.9000000000000004,2.052846708756306,8.46877620299825
1.9000000000000004,1.0000000000000004,2.0862490941405323,8.44801192171581
1.9000000000000004,1.1,2.115340872905831,8.422937033814442
1.9000000000000004,1.2000000000000002,2.1399862716225773,8.393415765864521
1.9000000000000004,1.3000000000000003,2.160018016416082,8.359280843991359
1.9000000000000004,1.4000000000000004,2.175232040131421,8.320328201040033
1.9000000000000004,1.5000000000000004,2.1853804635433924,8.276309957785337
1.9000000000000004,1.6,2.190162216746822,8.2269250443221
1.9000000000000004,1.7000000000000006,2.189210350582174,8.171806511490786
1.9000000000000004,1.8000000000000003,2.1820745786671676,8.110504072909112
1.9000000000000004,1.9,2.1681967413838983,8.042459568959176
1.9000000000000004,2.0000000000000004,2.1468754097791294,7.966971570687741
1.9000000000000004,2.1,2.117213170463817,7.883142664705761
1.9000000000000004,2.2000000000000006,2.0780349965685136,7.7897978241437915
1.9000000000000004,2.3000000000000003,2.0277555839940113,7.685351744902622
1.9000000000000004,2.400000000000001,2.0004122569068326,7.603841751148777
2.0,-2.4,2.0632146855649793,10.266644179806924
2.0,-2.3,2.1149565274465765,10.264219355021854
2.0,-2.1999999999999997,2.161831534417413,10.256927695326024
2.0,-2.0999999999999996,2.203787552849384,10.244717047091328
2.0,-2.0,2.24073556000506,10.227498387580338
2.0,-1.9,2.2725463238847716,10.205142484793383
2.0,-1.7999999999999998,2.2990453156157944,10.177474809857738
2.0,-1.6999999999999997,2.3200053821881124,10.14426820976339
2.0,-1.5999999999999999,2.3351364070581653,10.105232567966777
2.0,-1.5,2.344070748124482,10.060000242366426
2.0,-1.4,2.3463425251946664,10.008105352769944
2.0,-1.2999999999999998,2.341357600112815,9.948953761021427
2.0,-1.1999999999999997,2.3283488843140834,9.881778378556028
2.0,-1.0999999999999999,2.3063074186109542,9.805570246186232
2.0,-0.9999999999999998,2.273871191851846,9.718967352760457
2.0,-0.8999999999999999,2.2615923425471127,9.652521836789058
2.0,-0.7999999999999998,2.268011409968098,9.604774237543376
2.0,-0.6999999999999997,2.2689705543662093,9.55156671527482
2.0,-0.5999999999999999,2.2640713613919132,9.492500855633857
2.0,-0.4999999999999998,2.252824658518323,9.427087486093601
2.0,-0.3999999999999999,2.2346227625362367,9.354718923444848
2.0,-0.2999999999999998,2.208699092313827,9.274628586555771
2.0,-0.19999999999999973,2.1740673597231215,9.185830187298398
2.0,-0.09999999999999964,2.1294261141087762,9.087022275017388
2.0,4.440892098500626e-16,2.0994985295593462,9.00292802380129
2.0,0.10000000000000009,2.0965794238042488,8.945842251379526
2.0,0.20000000000000018,2.0850342396640364,8.880130400572648
2.0,0.30000000000000027,2.063696508065796,8.80462600230774
2.0,0.40000000000000036,2.0309484881391224,8.7177113157144
2.0,0.5000000000000004,1.9844490615677106,8.617045222476321
2.0,0.6000000000000001,1.9205977873833255,8.49902728162527
2.0,0.7000000000000002,1.912209215785598,8.436472043360876
2.0,0.8000000000000003,1.9536170819845644,8.423713242893175
2.0,0.9000000000000004,1.990796847073712,8.406726341315656
2.0,1.0000000000000004,2.023657988386768,8.385420815962046
2.0,1.1,2.052083271477059,8.35967943238567
2.0,1.2000000000000002,2.075925311074913,8.329354805316857
2.0,1.3000000000000003,2.095001962527249,8.294264790102526
2.0,1.4000000000000004,2.10909017856347,8.254186339472081
2.0,1.5000000000000004,2.117917795702988,8.208847289944933
2.0,1.6,2.121152452216627,8.157915279791904
2.0,1.7000000000000006,2.11838642277025,8.10098258367886
2.0,1.8000000000000003,2.1091154700124033,8.037544964254348
2.0,1.9,2.0927086445061267,7.966971472081404
2.0,2.0000000000000004,2.068363880830816,7.888460041739427
2.0,2.1,2.0350403291777095,7.800969823419654
2.0,2.2000000000000006,1.9913505680658226,7.7031133956411
2.0,2.3000000000000003,2.006623188502637,7.664219349411248
2.0,2.400000000000001,2.0632146855649793,7.666644179806924
2.1000000000000005,-2.4,2.1194481545626243,10.32287764880457
2.1000000000000005,-2.3,2.17125440491494,10.320517232490218
2.1000000000000005,-2.1999999999999997,2.2183239738347247,10.313420134743335
2.1000000000000005,-2.0999999999999996,2.2606087947400972,10.30153828898204
2.1000000000000005,-2.0,2.2980269252783323,10.28478975285361
2.1000000000000005,-1.9,2.330459643538731,10.263055804447342
2.1000000000000005,-1.7999999999999998,2.357747045072893,10.236176539314837
2.1000000000000005,-1.6999999999999997,2.379681740545106,10.203944568120384
2.1000000000000005,-1.5999999999999999,2.396000032591548,10.16609619350016
2.1000000000000005,-1.5,2.4063696109791852,10.12229910522113
2.1000000000000005,-1.4,2.410372260253224,10.072135087828501
2.1000000000000005,-1.2999999999999998,2.407479161596674,10.015075322505286
2.1000000000000005,-1.1999999999999997,2.3970147734424696,9.950444267684414
2.1000000000000005,-1.0999999999999999,2.3781023375299526,9.87736516510523
2.1000000000000005,-0.9999999999999998,2.3495783307334186,9.794674491642029
2.1000000000000005,-0.8999999999999999,2.315643456493399,9.706572950735344
2.1000000000000005,-0.7999999999999998,2.323158799650219,9.659921627225497
2.1000000000000005,-0.6999999999999997,2.3253925215272737,9.607988682435884
2.1000000000000005,-0.5999999999999999,2.3219781493764557,9.5504076436184
2.1000000000000005,-0.4999999999999998,2.3124684861292533,9.486731313704531
2.1000000000000005,-0.3999999999999999,2.2963120790966425,9.416408240005254
2.1000000000000005,-0.2999999999999998,2.2728194792058556,9.3387489734478
2.1000000000000005,-0.19999999999999973,2.2411133357395094,9.252876163314786
2.1000000000000005,-0.09999999999999964,2.200051742851871,9.157647903760482
2.1000000000000005,4.440892098500626e-16,2.1848222171367855,9.08825171137873
2.1000000000000005,0.10000000000000009,2.184793387689256,9.034056215264533
2.1000000000000005,0.20000000000000018,2.176820361672757,8.971916522581369
2.1000000000000005,0.30000000000000027,2.1599501291487098,8.900879623390654
2.1000000000000005,0.40000000000000036,2.132895387280527,8.819658214855805
2.1000000000000005,0.5000000000000004,2.093857833089464,8.726453993998074
2.1000000000000005,0.6000000000000001,2.040204559745476,8.61863405398742
2.1000000000000005,0.7000000000000002,1.9678129687683334,8.492075796343611
2.1000000000000005,0.8000000000000003,1.8861306878630408,8.356226848771652
2.1000000000000005,0.9000000000000004,1.9228192398889412,8.338748734130885
2.1000000000000005,1.0000000000000004,1.9550539324347227,8.316816760010001
2.1000000000000005,1.1,1.9827065266182302,8.290302687526841
2.1000000000000005,1.2000000000000002,2.0056153169798048,8.259044811221749
2.1000000000000005,1.3000000000000003,2.0235797185144637,8.22284254608974
2.1000000000000005,1.4000000000000004,2.036352991751336,8.181449152659948
2.1000000000000005,1.5000000000000004,2.043632420259611,8.134561914501555
2.1000000000000005,1.6,2.0450459028492993,8.081808730424576
2.1000000000000005,1.7000000000000006,2.0401333514225364,8.022729512331146
2.1000000000000005,1.8000000000000003,2.0283203236067173,7.956749817848662
2.1000000000000005,1.9,2.008879631114434,7.883142458689711
2.1000000000000005,2.0000000000000004,1.9808735547894347,7.800969715698046
2.1000000000000005,2.1,1.9430632292563352,7.708992723498279
2.1000000000000005,2.2000000000000006,2.0016572962085046,7.7134201237837825
2.1000000000000005,2.3000000000000003,2.0629210661202,7.720517227028811
2.1000000000000005,2.400000000000001,2.119448154562626,7.7228776488045705
2.2,-2.4,2.169623497528276,10.373052991770221
2.2,-2.3,2.221484394317393,10.370747221892671
2.2,-2.1999999999999997,2.2687189804230794,10.36381514133169
2.2,-2.0999999999999996,2.3112824821776776,10.352211976419621
2.2,-2.0,2.349098650875293,10.335861478450571
2.2,-1.9,2.382057191392496,10.314653352301107
2.2,-1.7999999999999998,2.4100098777704844,10.288439372012428
2.2,-1.6999999999999997,2.432765021253747,10.257027848829026
2.2,-1.5999999999999999,2.450079775880102,10.220175936788713
2.2,-1.5,2.4616494941081157,10.17757898835006
2.2,-1.4,2.4670929147087985,10.128855742284076
2.2,-1.2999999999999998,2.4659312580987383,10.07352741900735
2.2,-1.1999999999999997,2.45755809305653,10.010987587298475
2.2,-1.0999999999999999,2.441194666249988,9.940457493825265
2.2,-0.9999999999999998,2.415821276848673,9.860917437757283
2.2,-0.8999999999999999,2.380066998396236,9.770996492638181
2.2,-0.7999999999999998,2.3728884793634943,9.709651306938772
2.2,-0.6999999999999997,2.3762197564392835,9.658815917347894
2.2,-0.5999999999999999,2.3740797061281818,9.602509200370125
2.2,-0.4999999999999998,2.3660548662524725,9.54031769382775
2.2,-0.3999999999999999,2.35163851558503,9.471734676493641
2.2,-0.2999999999999998,2.330201816323566,9.39613131056551
2.2,-0.19999999999999973,2.300951757816483,9.31271458539176
2.2,-0.09999999999999964,2.2628677051505566,9.220463866059168
2.2,4.440892098500626e-16,2.2606588682640165,9.16408836250596
2.2,0.10000000000000009,2.262960405688178,9.112223233263455
2.2,0.20000000000000018,2.2578376861845744,9.052933847093186
2.2,0.30000000000000027,2.24448473254826,8.985414226790205
2.2,0.40000000000000036,2.2218340809409067,8.908596908516184
2.2,0.5000000000000004,2.18843245131513,8.82102861222374
2.2,0.6000000000000001,2.142224730974382,8.720654225216327
2.2,0.7000000000000002,2.0801469254412073,8.604409753016485
2.2,0.8000000000000003,1.9972683428408704,8.467364503749481
2.2,0.9000000000000004,1.8846590201610596,8.300588514403003
2.2,1.0000000000000004,1.8798836416420048,8.241646469217283
2.2,1.1,1.906634177665035,8.214230338573646
2.2,1.2000000000000002,1.9284508113304462,8.18188030557239
2.2,1.3000000000000003,1.9451097116128135,8.14437253918809
2.2,1.4000000000000004,1.9563340339297248,8.101430194838336
2.2,1.5000000000000004,1.9617818676244028,8.052711361866347
2.2,1.6,1.9610295503417081,7.997792377916985
2.2,1.7000000000000006,1.9535481263561607,7.936144287264772
2.2,1.8000000000000003,1.93866930265364,7.867098796895585
2.2,1.9,1.9155346713805699,7.789797498955847
2.2,2.0000000000000004,1.9157652958535252,7.735861456762136
2.2,2.1,1.9862824660351261,7.75221196027707
2.2,2.2000000000000006,2.0520523030525126,7.7638151306277905
2.2,2.3000000000000003,2.113151055649226,7.770747216557837
2.2,2.400000000000001,2.169623497528276,7.7730529917702205
2.3000000000000007,-2.4,2.21415260589119,10.417582100133135
2.3000000000000007,-2.3,2.2660599221690703,10.415322749744348
2.3000000000000007,-2.1999999999999997,2.313434642865232,10.408530803773843
2.3000000000000007,-2.0999999999999996,2.3562346687467866,10.39716416298873
2.3000000000000007,-2.0,2.394388367992125,10.381151195567403
2.3000000000000007,-1.9,2.42779226200725,10.360388422915861
2.3000000000000007,-1.7999999999999998,2.456307540348977,10.33473703459092
2.3000000000000007,-1.6999999999999997,2.4797551182941344,10.304017945869411
2.3000000000000007,-1.5999999999999999,2.49790879930036,10.268004960208971
2.3000000000000007,-1.5,2.5104858789015907,10.226415373143535
2.3000000000000007,-1.4,2.5171341753332896,10.178897002908567
2.3000000000000007,-1.2999999999999998,2.517413903946961,10.125010064855573
2.3000000000000007,-1.1999999999999997,2.5107718562258174,10.064201350467762
2.3000000000000007,-1.0999999999999999,2.496503664132364,9.995766491707641
2.3000000000000007,-0.9999999999999998,2.473696829519092,9.918792990427702
2.3000000000000007,-0.8999999999999999,2.441141131621359,9.832070625863304
2.3000000000000007,-0.7999999999999998,2.4175304982405876,9.754293325815866
2.3000000000000007,-0.6999999999999997,2.4218078610162124,9.704404021924823
2.3000000000000007,-0.5999999999999999,2.4207631762255364,9.64919267046748
2.3000000000000007,-0.4999999999999998,2.41401036683056,9.588273194405838
2.3000000000000007,-0.3999999999999999,2.4010787134175615,9.521174874326173
2.3000000000000007,-0.2999999999999998,2.381387665023526,9.44731715926547
2.3000000000000007,-0.19999999999999973,2.3542105796121433,9.36597340718742
2.3000000000000007,-0.09999999999999964,2.3186208248188844,9.276216985727496
2.3000000000000007,4.440892098500626e-16,2.328154355569252,9.231583849811196
2.3000000000000007,0.10000000000000009,2.332365391955939,9.181628219531216
2.3000000000000007,0.20000000000000018,2.3295595188860148,9.124655679794627
2.3000000000000007,0.30000000000000027,2.3190365835537854,9.05996607779573
2.3000000000000007,0.40000000000000036,2.29988323291731,8.986646060492587
2.3000000000000007,0.5000000000000004,2.27087999908057,8.90347615998918
2.3000000000000007,0.6000000000000001,2.230346134171713,8.808775628413658
2.3000000000000007,0.7000000000000002,2.1758621458293614,8.70012497340464
2.3000000000000007,0.8000000000000003,2.103726076656365,8.573822237564976
2.3000000000000007,0.9000000000000004,2.007741319680477,8.42367081392242
2.3000000000000007,1.0000000000000004,1.875922121367065,8.237684948942343
2.3000000000000007,1.1,1.8538995795949447,8.161495740503556
2.3000000000000007,1.2000000000000002,1.8661648341371961,8.11959432837914
2.3000000000000007,1.3000000000000003,1.872631684423883,8.07189451199916
2.3000000000000007,1.4000000000000004,1.8728791092286965,8.017975270137308
2.3000000000000007,1.5000000000000004,1.8714172042027641,7.962346698444708
2.3000000000000007,1.6,1.8680541727665378,7.904817000341815
2.3000000000000007,1.7000000000000006,1.857451553118393,7.840047714027004
2.3000000000000007,1.8000000000000003,1.8388111801755862,7.767240674417531
2.3000000000000007,1.9,1.8861255685383167,7.760388396113594
2.3000000000000007,2.0000000000000004,1.9610550134214098,7.781151174330021
2.3000000000000007,2.1,2.031234652935016,7.79716414717696
2.3000000000000007,2.2000000000000006,2.096767965711722,7.808530793287
2.3000000000000007,2.3000000000000003,2.157726583608415,7.815322744517026
2.3000000000000007,2.400000000000001,2.21415260589119,7.8175821001331345
2.4000000000000004,-2.4,2.253370232190587,10.456799726432532
2.4000000000000004,-2.3,2.3053169092948522,10.45457973687013
2.4000000000000004,-2.1999999999999997,2.3528104275464177,10.447906588455028
2.4000000000000004,-2.0999999999999996,2.3958108690931255,10.436740363335069
2.4000000000000004,-2.0,2.434250362848564,10.421013190423842
2.4000000000000004,-1.9,2.468030971492915,10.400627132401526
2.4000000000000004,-1.7999999999999998,2.497021517549106,10.37545101179105
2.4000000000000004,-1.6999999999999997,2.521053097889993,10.345315925465272
2.4000000000000004,-1.5999999999999999,2.5399129059630674,10.310009066871679
2.4000000000000004,-1.5,2.5533357890653257,10.26926528330727
2.4000000000000004,-1.4,2.5609926727750008,10.222755500350278
2.4000000000000004,-1.2999999999999998,2.562474513240769,10.17007067414938
2.4000000000000004,-1.1999999999999997,2.55726965635958,10.110699150601524
2.4000000000000004,-1.0999999999999999,2.54473113270209,10.043993960277367
2.4000000000000004,-0.9999999999999998,2.5240279743158958,9.969124135224506
2.4000000000000004,-0.8999999999999999,2.4940699737914027,9.884999468033348
2.4000000000000004,-0.7999999999999998,2.4573586338692337,9.794121461444512
2.4000000000000004,-0.6999999999999997,2.4624505309658886,9.7450466918745
2.4000000000000004,-0.5999999999999999,2.4623466628798347,9.690776157121778
2.4000000000000004,-0.4999999999999998,2.4566833317846974,9.630946159359976
2.4000000000000004,-0.3999999999999999,2.445019027534352,9.565115188442963
2.4000000000000004,-0.2999999999999998,2.426812041994218,9.492741536236162
2.4000000000000004,-0.19999999999999973,2.401388576990337,9.413151404565614
2.4000000000000004,-0.09999999999999964,2.3761817048182827,9.333777865726894
2.4000000000000004,4.440892098500626e-16,2.38817758718049,9.291607081422434
2.4000000000000004,0.10000000000000009,2.39397089663416,9.243233724209437
2.4000000000000004,0.20000000000000018,2.393072711919995,9.188168872828607
2.4000000000000004,0.30000000000000027,2.3848615746466635,9.125791068888608
2.4000000000000004,0.40000000000000036,2.3685364041854804,9.055299231760758
2.4000000000000004,0.5000000000000004,2.3430437017444063,8.975639862653017
2.4000000000000004,0.6000000000000001,2.306959657111376,8.885389151353321
2.4000000000000004,0.7000000000000002,2.2582875419865047,8.782550369561783
2.4000000000000004,0.8000000000000003,2.19408134445489,8.6641775053635
2.4000000000000004,0.9000000000000004,2.1096682882755786,8.525597782517522
2.4000000000000004,1.0000000000000004,1.9967740956596263,8.358536923234904
2.4000000000000004,1.1,1.8377055329259715,8.145301693834583
2.4000000000000004,1.2000000000000002,1.8257759267471023,8.079205420989046
2.4000000000000004,1.3000000000000003,1.8312715577117071,8.030534385286984
2.4000000000000004,1.4000000000000004,1.830362678488088,7.975458839396699
2.4000000000000004,1.5000000000000004,1.8224822899143884,7.913411784156333
2.4000000000000004,1.6,1.806908110045585,7.843670937620862
2.4000000000000004,1.7000000000000006,1.7827033769623064,7.765299537870917
2.4000000000000004,1.8000000000000003,1.8470214856094298,7.7754509798513745
2.4000000000000004,1.9,1.9263642785148303,7.800627106090108
2.4000000000000004,2.0000000000000004,2.0009170086595987,7.82101316956821
2.4000000000000004,2.1,2.070810853561552,7.836740347803496
2.4000000000000004,2.2000000000000006,2.136143750576883,7.847906578152161
2.4000000000000004,2.3000000000000003,2.1969835708253544,7.854579731733965
2.4000000000000004,2.400000000000001,2.253370232190587,7.8567997264325315
2.5,-2.4,2.2875495720247407,10.490979066266686
2.5,-2.3,2.339529451003729,10.488792278579007
2.5,-2.1999999999999997,2.387123158568457,10.482219319477068
2.5,-2.0999999999999996,2.430292556464856,10.4712220507068
2.5,-2.0,2.468972838287142,10.45573566586242
2.5,-1.9,2.5030705748204376,10.435666735729049
2.5,-1.7999999999999998,2.5324607842143507,10.410890278456295
2.5,-1.6999999999999997,2.5569828033977977,10.381245630973076
2.5,-1.5999999999999999,2.5764346228128545,10.346530783721466
2.5,-1.5,2.5905651793349325,10.306494673576877
2.5,-1.4,2.599063847595362,10.26082667517064
2.5,-1.2999999999999998,2.601545967699389,10.209142128608
2.5,-1.1999999999999997,2.59753258848675,10.150962082728695
2.5,-1.0999999999999999,2.5864214833108363,10.085684310886114
2.5,-0.9999999999999998,2.567444498061045,10.012540658969655
2.5,-0.8999999999999999,2.539602549909741,9.930532044151686
2.5,-0.7999999999999998,2.501562146343275,9.838324973918553
2.5,-0.6999999999999997,2.4983913329954603,9.780987493904071
2.5,-0.5999999999999999,2.49909283251181,9.727522326753753
2.5,-0.4999999999999998,2.49435991751227,9.668622745087548
2.5,-0.3999999999999999,2.483774880690259,9.60387104159887
2.5,-0.2999999999999998,2.466827440981003,9.532756935222947
2.5,-0.19999999999999973,2.4428861911963935,9.45464901877167
2.5,-0.09999999999999964,2.428305655584918,9.38590181649353
2.5,4.440892098500626e-16,2.441402300119705,9.34483179436165
2.5,0.10000000000000009,2.448516127465627,9.297778955040904
2.5,0.20000000000000018,2.4492019793457,9.244298140254312
2.5,0.30000000000000027,2.442898355830252,9.183827850072197
2.5,0.40000000000000036,2.428888334347448,9.115651161922726
2.5,0.5000000000000004,2.4062403148587173,9.038836475767328
2.5,0.6000000000000001,2.373714356074295,8.95214385031624
2.5,0.7000000000000002,2.3296061044056398,8.853868931980918
2.5,0.8000000000000003,2.2714684197610673,8.741564580669678
2.5,0.9000000000000004,2.19556767015386,8.611497164395804
2.5,1.0000000000000004,2.0956773146036003,8.457440142178879
2.5,1.1,1.9598243076569979,8.267420468565609
2.5,1.2000000000000002,1.7795377708875666,8.03296726512951
2.5,1.3000000000000003,1.7838711721702083,7.983133999745486
2.5,1.4000000000000004,1.7815736585041595,7.926669819412771
2.5,1.5000000000000004,1.7720266713935562,7.8629561656355005
2.5,1.6,1.7544357700144637,7.791198597589741
2.5,1.7000000000000006,1.7986494329006586,7.7812455938092695
2.5,1.8000000000000003,1.8824607527874448,7.8108902470293895
2.5,1.9,1.9614038822553646,7.835666709830642
2.5,2.0000000000000004,2.035639484419697,7.855735645328308
2.5,2.1,2.1052925411694385,7.871222035411383
2.5,2.2000000000000006,2.170456481754057,7.882219309329335
2.5,2.3000000000000003,2.231196112611121,7.888792273519732
2.5,2.400000000000001,2.2875495720247407,7.890979066266685
2.6000000000000005,-2.4,2.3169136120318523,10.520343106273797
2.6000000000000005,-2.3,2.3689212318810355,10.518184059456313
2.6000000000000005,-2.1999999999999997,2.4165986362703773,10.511694797178988
2.6000000000000005,-2.0999999999999996,2.4599091321106314,10.500838626352575
2.6000000000000005,-2.0,2.4987903994795033,10.485553227054782
2.6000000000000005,-1.9,2.5331526616841913,10.465748822592802
2.6000000000000005,-1.7999999999999998,2.5628759471856686,10.441305441427613
2.6000000000000005,-1.6999999999999997,2.5878062403758832,10.412069067951162
2.6000000000000005,-1.5999999999999999,2.607750215652983,10.377846376561594
2.6000000000000005,-1.5,2.622468100389087,10.338397594631031
2.6000000000000005,-1.4,2.631663987536065,10.293426815111342
2.6000000000000005,-1.2999999999999998,2.634972566638293,10.242568727546905
2.6000000000000005,-1.1999999999999997,2.631940671252753,10.185370165494698
2.6000000000000005,-1.0999999999999999,2.6220010797295092,10.121263907304787
2.6000000000000005,-0.9999999999999998,2.6044343185154464,10.049530479424057
2.6000000000000005,-0.8999999999999999,2.5783111051447847,9.96924059938673
2.6000000000000005,-0.7999999999999998,2.5424019890296368,9.879164816604915
2.6000000000000005,-0.6999999999999997,2.529832478194262,9.812428639102873
2.6000000000000005,-0.5999999999999999,2.5312189578313085,9.759648452073252
2.6000000000000005,-0.4999999999999998,2.5272758043759005,9.701538631951179
2.6000000000000005,-0.3999999999999999,2.5176047169168356,9.637700877825447
2.6000000000000005,-0.2999999999999998,2.501720883377171,9.567650377619115
2.6000000000000005,-0.19999999999999973,2.4790270067542757,9.490789834329552
2.6000000000000005,-0.09999999999999964,2.4743379518707727,9.431934112779384
2.6000000000000005,4.440892098500626e-16,2.4883595482651018,9.391789042507046
2.6000000000000005,0.10000000000000009,2.4965792705066043,9.345842098081881
2.6000000000000005,0.20000000000000018,2.498586261131992,9.293682422040604
2.6000000000000005,0.30000000000000027,2.4938655129858027,9.234795007227747
2.6000000000000005,0.40000000000000036,2.4817645100033516,9.16852733757863
2.6000000000000005,0.5000000000000004,2.4614434385550705,9.094039599463681
2.6000000000000005,0.6000000000000001,2.431798000825607,9.010227495067552
2.6000000000000005,0.7000000000000002,2.3913339036779373,8.915596731253215
2.6000000000000005,0.8000000000000003,2.337949956931654,8.808046117840265
2.6000000000000005,0.9000000000000004,2.2685320794618775,8.684461573703821
2.6000000000000005,1.0000000000000004,2.1781055563849225,8.5398683839602
2.6000000000000005,1.1,2.0577571440849276,8.365353304993539
2.6000000000000005,1.2000000000000002,1.8879972587579452,8.14142675299989
2.6000000000000005,1.3000000000000003,1.7299741538598123,7.92923698143509
2.6000000000000005,1.4000000000000004,1.7260086965465966,7.871104857455208
2.6000000000000005,1.5000000000000004,1.7144490605369693,7.805378554778914
2.6000000000000005,1.6,1.7410835064469943,7.777846334022271
2.6000000000000005,1.7000000000000006,1.8294728703973941,7.812069031306005
2.6000000000000005,1.8000000000000003,1.9128759161858877,7.841305410427832
2.6000000000000005,1.9,1.9914859694634899,7.865748797038767
2.6000000000000005,2.0000000000000004,2.0654570458803505,7.885553206788962
2.6000000000000005,2.1,2.1349091170123913,7.900838611254335
2.6000000000000005,2.2000000000000006,2.199931959585559,7.911694787160837
2.6000000000000005,2.3000000000000003,2.2605878935526693,7.91818405446128
2.6000000000000005,2.400000000000001,2.316913612031854,7.920343106273799
2.7,-2.4,2.3416435097525845,10.54507300399453
2.7,-2.3,2.3936739520429438,10.542936779618222
2.7,-2.1999999999999997,2.441420204817323,10.536516365725934
2.7,-2.0999999999999996,2.4848467358371007,10.525776230079044
2.7,-2.0,2.52389322099884,10.510656048574118
2.7,-1.9,2.558472812048848,10.491068972957459
2.7,-1.7999999999999998,2.5884695483129576,10.466899042554902
2.7,-1.6999999999999997,2.613734725084745,10.437997552660022
2.7,-1.5999999999999999,2.634081937618843,10.404178098527455
2.7,-1.5,2.6492803845041486,10.365209878746093
2.7,-1.4,2.6590458113616293,10.320808638936906
2.7,-1.2999999999999998,2.663028160617751,10.270624321526363
2.7,-1.1999999999999997,2.6607944861456456,10.21422398038759
2.7,-1.0999999999999999,2.6518048458662857,10.151067673441563
2.7,-0.9999999999999998,2.6353774160970502,10.08047357700566
2.7,-0.8999999999999999,2.6106363964395367,10.001565890681482
2.7,-0.7999999999999998,2.5764311275684726,9.91319395514375
2.7,-0.6999999999999997,2.5569414418824756,9.839537602791086
2.7,-0.5999999999999999,2.5589044370869143,9.787333931328858
2.7,-0.4999999999999998,2.5556248849144296,9.729887712489708
2.7,-0.3999999999999999,2.5467202402957785,9.66681640120439
2.7,-0.2999999999999998,2.531726265988576,9.59765576023052
2.7,-0.19999999999999973,2.510073057903213,9.52183588547849
2.7,-0.09999999999999964,2.5146745288416437,9.472270689750255
2.7,4.440892098500626e-16,2.529472727011834,9.432902221253778
2.7,0.10000000000000009,2.538618426832503,9.38788125440778
2.7,0.20000000000000018,2.541727917505085,9.336824078413697
2.7,0.30000000000000027,2.5383226666721335,9.279252160914078
2.7,0.40000000000000036,2.5278001516716575,9.214562979246935
2.7,0.5000000000000004,2.5093908793248154,9.141987040233426
2.7,0.6000000000000001,2.4820927906894443,9.06052228493139
2.7,0.7000000000000002,2.4445666606689045,8.968829488244182
2.7,0.8000000000000003,2.3949597838659873,8.865055944774598
2.7,0.9000000000000004,2.330586650704726,8.74651614494667
2.7,1.0000000000000004,2.2472920261382896,8.609054853713568
2.7,1.1,2.1379935885437735,8.445589749452385
2.7,1.2000000000000002,1.9885484370797055,8.24197793132165
2.7,1.3000000000000003,1.7601183589963671,7.959381186571645
2.7,1.4000000000000004,1.6630264080169024,7.808122568925514
2.7,1.5000000000000004,1.6742803363676675,7.765209830609612
2.7,1.6,1.7674152289218341,7.804178056497111
2.7,1.7000000000000006,1.8554013555314643,7.837997516440075
2.7,1.8000000000000003,1.9384695176637,7.866899011905645
2.7,1.9,2.016806120110985,7.8910689476862625
2.7,2.0000000000000004,2.090559867620181,7.910656028528792
2.7,2.1,2.159846720900987,7.925776215142931
2.7,2.2000000000000006,2.224753528239088,7.936516355814366
2.7,2.3000000000000003,2.285340613767426,7.942936774676037
2.7,2.400000000000001,2.3416435097525863,7.945073003994531
2.8000000000000007,-2.4,2.361884833753397,10.565314327995342
2.8000000000000007,-2.3,2.4139335999625366,10.563196427537815
2.8000000000000007,-2.1999999999999997,2.4617351245791177,10.556831285487728
2.8000000000000007,-2.0999999999999996,2.5052547892601034,10.546184283502047
2.8000000000000007,-2.0,2.544433840196577,10.531196667771855
2.8000000000000007,-1.9,2.5791877311080142,10.511783892016625
2.8000000000000007,-1.7999999999999998,2.6094036502527267,10.48783314449467
2.8000000000000007,-1.6999999999999997,2.6349370558796856,10.459199883454964
